browser position chr13:83460331-84854696
track type=interact name="CF3_promoter_interaction" description="CF3_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr14	25107843	25463401	mm1446	85	8.5	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	25107843	25612001	mm1446	88	8.8	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	24490200	25589340	hs1767	76	7.63	.	#B78277	chr14	25583172	25589340	hs1767	.	chr14	24490200	24492201	Rps24	.
chr1	40805600	42742910	hs990	50	5.09	.	#A8C1AD	chr1	42739556	42742910	hs990	.	chr1	40805600	40806401	Tmem182	.
chr14	31204600	31234891	hs2179	55	5.51	.	#A7EFF8	chr14	31229765	31234891	hs2179	.	chr14	31204600	31212000	Tnnc1,Nisch	.
chr14	39468800	40960175	mm1503	77	7.74	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	41014601	mm1503	58	5.82	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	46016542	46391201	hs1629	56	5.68	.	#5B70AD	chr14	46016542	46021260	hs1629	.	chr14	46384800	46391201	Bmp4,Gm15222	.
chr14	46384800	46612083	mm387	54	5.45	.	#CD92A0	chr14	46608016	46612083	mm387	.	chr14	46384800	46391201	Bmp4,Gm15222	.
chr14	48119000	49123913	mm1570	50	5.09	.	#3DAB41	chr14	49120410	49123913	mm1570	.	chr14	48119000	48207601	Peli2	.
chr14	48537800	49123913	mm1570	50	5.01	.	#3DAB41	chr14	49120410	49123913	mm1570	.	chr14	48537800	48540201	Gm49519,4930572G02Rik	.
chr14	54882800	54998511	mm771	70	7.09	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54882800	54885001	Bcl2l2,Gm20521	.
chr14	54893000	54998511	mm771	52	5.28	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54893000	54896001	Pabpn1,Gm20521	.
chr14	54956800	54998511	mm771	81	8.14	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54956800	54966801	Myh6	.
chr14	54968800	54998511	mm771	81	8.14	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54968800	54970201	Mhrt	.
chr14	54994383	55511001	mm771	54	5.49	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	55510800	55511001	Cpne6	.
chr14	54893000	55005970	hs2330	52	5.29	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54893000	54896001	Pabpn1,Gm20521	.
chr14	60551078	60737201	mm1122	53	5.33	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	69828510	70352001	hs1927	58	5.81	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70345000	70352001	Slc39a14	.
chr14	70544800	70636584	hs781	52	5.24	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70544800	70546801	Reep4	.
chr14	70632373	72533001	hs781	60	6.08	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70544800	70642110	hs782	64	6.48	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70544800	70546801	Reep4	.
chr14	70617800	70642110	hs782	52	5.22	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	70638660	72533001	hs782	98	9.87	.	#039637	chr14	70638660	70642110	hs782	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70681060	72533001	hs783	86	8.65	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	76413600	78290542	hs1393	50	5.08	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	76413600	76507801	Tsc22d1	.
chr14	77035800	78290542	hs1393	111	11.14	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr14	97326476	98994201	hs882	74	7.4	.	#4978C2	chr14	97326476	97331355	hs882	.	chr14	98994000	98994201	Rpl36a-ps1	.
chr14	97326476	99047801	hs882	56	5.62	.	#4978C2	chr14	97326476	97331355	hs882	.	chr14	99043600	99047801	Mzt1,Bora	.
chr15	102691343	102968801	hs338	56	5.69	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102691343	102973201	hs338	57	5.74	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	102973000	102973201	Hoxc5	.
chr15	102691343	103037601	hs338	76	7.61	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103019000	103037601	Hoxc4	.
chr15	102720800	103004258	hs2078	68	6.82	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102720800	102723001	Calcoco1	.
chr15	102954800	103004258	hs2078	98	9.8	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102954800	102956001	Hoxc11	.
chr15	102966800	103004258	hs2078	118	11.88	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102973000	103004258	hs2078	85	8.55	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102973000	102973201	Hoxc5	.
chr15	102976000	103004258	hs2078	66	6.62	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102976000	102982600	Hoxc9,Hoxc5	.
chr15	102990200	103004258	hs2078	52	5.28	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102990200	102992601	Hoxc8,Hoxc5	.
chr15	102996401	103011601	hs2078	57	5.72	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102996401	103011601	Hoxc5,Hoxc6	.
chr15	102997729	103037601	hs2078	100	10.01	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103061801	hs2078	66	6.67	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103058200	103061801	5730585A16Rik	.
chr15	102997729	103106201	hs2078	96	9.64	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103147601	hs2078	68	6.81	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	102997729	103165601	hs2078	96	9.68	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	102997729	103259201	hs2078	58	5.86	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103250000	103259201	Nfe2	.
chr15	102997729	103309201	hs2078	95	9.59	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103308600	103309201	Gpr84,Gm49482	.
chr15	102997729	103341201	hs2078	54	5.45	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103322000	103341201	Zfp385a	.
chr15	102954800	103016991	hs1875	57	5.76	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	102954800	102956001	Hoxc11	.
chr15	102966800	103016991	hs1875	67	6.72	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102990200	103016991	hs1875	71	7.17	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	102990200	102992601	Hoxc8,Hoxc5	.
chr15	103012730	103037601	hs1875	99	9.98	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103019000	103037601	Hoxc4	.
chr15	103012730	103061801	hs1875	52	5.23	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103058200	103061801	5730585A16Rik	.
chr15	103012730	103106201	hs1875	57	5.7	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	103012730	103147601	hs1875	67	6.74	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	103012730	103165601	hs1875	59	5.98	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103162400	103165601	Smug1	.
chr15	103012730	103309201	hs1875	84	8.45	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103308600	103309201	Gpr84,Gm49482	.
chr15	61156835	61989601	mm641	98	9.87	.	#D0A708	chr15	61156835	61159466	mm641	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	61983200	63727868	mm936	99	9.99	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	62037000	63727868	mm936	52	5.23	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	62037000	62040001	Gm27913,Pvt1	.
chr15	62098800	63727868	mm936	73	7.33	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	62098800	62222801	Pvt1	.
chr15	77035081	77307601	mm106	50	5.03	.	#5708FB	chr15	77035081	77038472	mm106	.	chr15	77149400	77307601	Rbfox2	.
chr15	77035081	77367401	mm106	51	5.16	.	#5708FB	chr15	77035081	77038472	mm106	.	chr15	77366400	77367401	Gm49436	.
chr15	79217883	79456001	hs492	50	5.04	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79432400	79456001	Csnk1e	.
chr15	85821200	86043764	hs1924	54	5.45	.	#B21BB7	chr15	86040128	86043764	hs1924	.	chr15	85821200	85822201	Pkdrej	.
chr15	85878200	86043764	hs1924	83	8.36	.	#B21BB7	chr15	86040128	86043764	hs1924	.	chr15	85878200	85880601	Gm49548,Trmu	.
chr1	59332708	59486801	mm1575	71	7.15	.	#2E5ADF	chr1	59332708	59335541	mm1575	.	chr1	59480400	59486801	Fzd7	.
chr1	59332708	59517001	mm1575	51	5.15	.	#2E5ADF	chr1	59332708	59335541	mm1575	.	chr1	59515400	59517001	Gm973	.
chr1	59340290	59486801	mm489	73	7.31	.	#AEF601	chr1	59340290	59343010	mm489	.	chr1	59480400	59486801	Fzd7	.
chr1	59340290	59517001	mm489	56	5.61	.	#AEF601	chr1	59340290	59343010	mm489	.	chr1	59515400	59517001	Gm973	.
chr1	61199716	62708801	mm1601	95	9.51	.	#11C635	chr1	61199716	61204963	mm1601	.	chr1	62702400	62708801	Nrp2	.
chr16	14704600	15054868	hs1431	79	7.98	.	#3097EA	chr16	15051798	15054868	hs1431	.	chr16	14704600	14709401	Snai2	.
chr16	15051798	15639001	hs1431	57	5.72	.	#3097EA	chr16	15051798	15054868	hs1431	.	chr16	15636000	15639001	Mcm4,Prkdc	.
chr16	15051798	15864401	hs1431	56	5.64	.	#3097EA	chr16	15051798	15054868	hs1431	.	chr16	15861800	15864401	Mzt2	.
chr16	14704600	15196711	mm383	79	7.92	.	#51E0AB	chr16	15193707	15196711	mm383	.	chr16	14704600	14709401	Snai2	.
chr16	17734000	17811226	hs1620	67	6.77	.	#7C767F	chr16	17807723	17811226	hs1620	.	chr16	17734000	17734401	Bod1-ps	.
chr16	17758800	17811226	hs1620	81	8.1	.	#7C767F	chr16	17807723	17811226	hs1620	.	chr16	17758800	17760801	Klhl22	.
chr16	17796600	17811226	hs1620	60	6.02	.	#7C767F	chr16	17807723	17811226	hs1620	.	chr16	17796600	17804801	Scarf2	.
chr16	18424000	18559107	mm321	51	5.11	.	#C4A3C4	chr16	18552954	18559107	mm321	.	chr16	18424000	18427801	Comt,Txnrd2	.
chr16	18419400	18588030	hs515	72	7.27	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18419400	18419601	Gm15764,Comt	.
chr16	18424000	18588030	hs515	63	6.39	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18424000	18427801	Comt,Txnrd2	.
chr16	18428000	18588030	hs515	63	6.39	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18428000	18431601	Txnrd2	.
chr16	18498000	18588030	hs515	68	6.82	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18498000	18500201	Rtl10,Gnb1l	.
chr16	18583594	18621401	hs515	78	7.83	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18620600	18621401	Gp1bb,Gm49601,Septin5	.
chr16	29717813	30010001	hs1563	53	5.33	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30008200	30010001	4632428C04Rik	.
chr16	29717813	30069201	hs1563	64	6.46	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30062600	30069201	Hes1	.
chr16	29717813	30267601	hs1563	53	5.37	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30266000	30267601	Cpn2	.
chr16	29882175	30069201	hs1344	61	6.18	.	#DD647C	chr16	29882175	29885633	hs1344	.	chr16	30062600	30069201	Hes1	.
chr16	29882175	30283401	hs1344	67	6.79	.	#DD647C	chr16	29882175	29885633	hs1344	.	chr16	30283000	30283401	Lrrc15	.
chr16	29892454	30069201	hs1453	62	6.22	.	#9F042E	chr16	29892454	29896731	hs1453	.	chr16	30062600	30069201	Hes1	.
chr16	42275400	42784149	hs1648	108	10.82	.	#EC5370	chr16	42780323	42784149	hs1648	.	chr16	42275400	42341401	Gap43	.
chr16	42275400	43279315	hs253	56	5.66	.	#45341E	chr16	43275990	43279315	hs253	.	chr16	42275400	42341401	Gap43	.
chr1	68045143	69108801	hs1578	58	5.83	.	#0DAF61	chr1	68045143	68048253	hs1578	.	chr1	69104200	69108801	Gm16076,Erbb4	.
chr16	92339790	92466801	mm113	51	5.12	.	#7CC476	chr16	92339790	92342689	mm113	.	chr16	92397200	92466801	Rcan1	.
chr17	9167000	10746625	hs1358	121	12.19	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	9167000	9168801	6530411M01Rik	.
chr17	11067000	12206781	mm156	51	5.18	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	11067000	12031401	Prkn	.
chr17	12117800	12206781	mm156	54	5.42	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	12117800	12122001	Agpat4	.
chr17	12741200	12794555	mm89	64	6.44	.	#7ACE40	chr17	12790749	12794555	mm89	.	chr17	12741200	12770401	Igf2r,Airn	.
chr17	15054400	15442169	hs1310	68	6.84	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15054400	15066401	Ermard	.
chr17	15395600	15442169	hs1310	51	5.14	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15395600	15397401	Fam120b	.
chr17	29433030	29495601	mm81	71	7.17	.	#87BCDA	chr17	29433030	29435636	mm81	.	chr17	29488600	29495601	Gm26885,Pim1	.
chr17	35650000	35722233	mm90	109	10.91	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35650000	35650401	Sfta2	.
chr17	35696600	35722233	mm90	73	7.33	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35696600	35705401	Gm23864,Gm4577,Ddr1	.
chr17	35718428	35824801	mm90	50	5.05	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35820800	35824801	Ier3,Flot1	.
chr17	47870239	47888401	hs1100	68	6.84	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47876600	47888401	Foxp4	.
chr17	47870239	47926201	hs1100	64	6.43	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47736800	47915837	hs281	64	6.49	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47736800	47769201	Tfeb	.
chr17	47876600	47915837	hs281	50	5.09	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47876600	47888401	Foxp4	.
chr17	47913122	47926201	hs281	80	8.08	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47736800	47992790	mm751	52	5.25	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47736800	47769201	Tfeb	.
chr17	47876600	47992790	mm751	68	6.88	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	47992790	mm751	90	9.09	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	48025561	hs2104	68	6.82	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	48025561	hs2104	77	7.73	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr1	75769519	77517401	hs1507	86	8.68	.	#2AAAEF	chr1	75769519	75773927	hs1507	.	chr1	77510800	77517401	Gm28386,Epha4	.
chr1	75831487	77496401	hs1635	72	7.24	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77495200	77496401	Epha4	.
chr1	75831487	77497401	hs1635	72	7.24	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77496600	77497401	Mir6352,Epha4	.
chr1	75831487	77517401	hs1635	64	6.4	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77510800	77517401	Gm28386,Epha4	.
chr17	83911072	84189401	mm1105	55	5.54	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr18	13967000	14460175	hs1566	54	5.41	.	#3919AD	chr18	14458167	14460175	hs1566	.	chr18	13967000	13975001	Zfp521	.
chr18	25486000	25756601	hs371	52	5.23	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	38337800	38806222	hs1640	57	5.74	.	#2C3538	chr18	38802203	38806222	hs1640	.	chr18	38337800	38339801	Gnpda1	.
chr18	38598000	38806222	hs1640	51	5.14	.	#2C3538	chr18	38802203	38806222	hs1640	.	chr18	38598000	38602801	Spry4,9630014M24Rik	.
chr18	61608837	61644201	mm36	59	5.91	.	#334479	chr18	61608837	61611897	mm36	.	chr18	61639400	61644201	Bvht	.
chr18	61534800	61654553	hs1752	55	5.52	.	#B3CC7B	chr18	61649738	61654553	hs1752	.	chr18	61534800	61537201	Arhgef37	.
chr18	61554200	61654553	hs1752	63	6.35	.	#B3CC7B	chr18	61649738	61654553	hs1752	.	chr18	61554200	61558801	Csnk1a1	.
chr18	65514175	65585601	mm1322	50	5.09	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65578600	65585601	Gm41760,Zfp532	.
chr18	75366200	75506813	mm257	60	6.06	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75366200	75376201	Smad7,Gm20544	.
chr18	75376600	75506813	mm257	56	5.6	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75376600	75392201	Smad7	.
chr1	89712574	89931001	hs521	54	5.43	.	#AD8902	chr1	89712574	89716195	hs521	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr1	89748962	89931001	mm1197	62	6.29	.	#7B05C5	chr1	89748962	89752703	mm1197	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr19	14123184	14599601	hs1004	51	5.13	.	#F79905	chr19	14123184	14125229	hs1004	.	chr19	14594400	14599601	Tle4	.
chr19	14594400	14892748	hs313	54	5.44	.	#D10FC5	chr19	14888320	14892748	hs313	.	chr19	14594400	14599601	Tle4	.
chr19	14594400	15805135	hs1585	51	5.17	.	#D29A66	chr19	15798393	15805135	hs1585	.	chr19	14594400	14599601	Tle4	.
chr1	91539400	91966799	mm901	60	6.02	.	#716F3B	chr1	91962521	91966799	mm901	.	chr1	91539400	91544600	Asb1	.
chr1	91962521	92474601	mm901	72	7.21	.	#716F3B	chr1	91962521	91966799	mm901	.	chr1	92472600	92474601	Ndufa10	.
chr19	24998800	25606371	hs196	54	5.41	.	#62B523	chr19	25602363	25606371	hs196	.	chr19	24998800	25001801	Dock8	.
chr19	26844378	27431401	hs1743	54	5.46	.	#AD399B	chr19	26844378	26846114	hs1743	.	chr19	27428600	27431401	Pum3	.
chr19	44755400	45227695	hs324	51	5.19	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	44755400	44761600	Pax2	.
chr19	45223267	45561401	hs324	51	5.13	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45223267	45661001	hs324	51	5.19	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45658000	45661001	Fbxw4	.
chr19	45232400	45737241	hs511	69	6.92	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45232400	45233601	Lbx1	.
chr19	45559600	45737241	hs511	50	5.01	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45232400	45748546	hs513	71	7.13	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45232400	45233601	Lbx1	.
chr19	45559600	45748546	hs513	62	6.26	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45658000	45748546	hs513	51	5.19	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45658000	45661001	Fbxw4	.
chr19	47178000	47303268	mm1098	52	5.21	.	#587679	chr19	47300140	47303268	mm1098	.	chr19	47178000	47229601	Neurl1a	.
chr19	53411123	53602801	mm1351	72	7.21	.	#DC92B6	chr19	53411123	53413459	mm1351	.	chr19	53599600	53602801	Smc3	.
chr19	58859000	59135284	hs841	58	5.85	.	#B50F30	chr19	59131916	59135284	hs841	.	chr19	58859000	58911601	Hspa12a	.
chr19	59421497	60146401	mm448	116	11.6	.	#321374	chr19	59421497	59425996	mm448	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	60146401	hs935	129	12.91	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59463800	60018995	mm449	101	10.19	.	#C7D0E0	chr19	60012540	60018995	mm449	.	chr19	59463800	59464401	Emx2	.
chr19	59457200	60206354	hs672	56	5.62	.	#806BCE	chr19	60202463	60206354	hs672	.	chr19	59457200	59463601	Emx2,Emx2os	.
chr2	101589506	101679801	mm1328	51	5.11	.	#DCE4C5	chr2	101589506	101593943	mm1328	.	chr2	101678000	101679801	Traf6	.
chr2	103564800	103628854	mm1312	61	6.18	.	#7A3DC6	chr2	103622738	103628854	mm1312	.	chr2	103564800	103570201	Abtb2	.
chr2	105126600	105692131	hs1082	87	8.76	.	#07BAD5	chr2	105687980	105692131	hs1082	.	chr2	105126600	105131200	Wt1	.
chr2	114806186	116076601	mm1099	63	6.39	.	#00583F	chr2	114806186	114810435	mm1099	.	chr2	116055000	116076601	2700033N17Rik,2810405F15Rik,G630016G05Rik,Meis2	.
chr2	118478200	118535407	hs1611	56	5.61	.	#79ACFD	chr2	118530700	118535407	hs1611	.	chr2	118478200	118480401	Srp14	.
chr2	12062783	12302401	mm30	57	5.72	.	#398874	chr2	12062783	12068475	mm30	.	chr2	12300000	12302401	E030013I19Rik,Itga8	.
chr2	146321312	148047201	hs688	60	6.09	.	#FCC303	chr2	146321312	146328295	hs688	.	chr2	148043200	148047201	Foxa2	.
chr2	146220400	147182348	hs1205	75	7.59	.	#20CF37	chr2	147179561	147182348	hs1205	.	chr2	146220400	146226001	Insm1	.
chr2	147179561	148041001	hs1205	56	5.63	.	#20CF37	chr2	147179561	147182348	hs1205	.	chr2	148038000	148041001	9030622O22Rik	.
chr2	147179561	148047201	hs1205	80	8.07	.	#20CF37	chr2	147179561	147182348	hs1205	.	chr2	148043200	148047201	Foxa2	.
chr2	152396805	152416001	mm271	64	6.44	.	#3890D0	chr2	152396805	152401797	mm271	.	chr2	152410400	152416001	Zcchc3,6820408C15Rik	.
chr2	152393800	152736723	hs480	60	6.08	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152393800	152400401	Sox12	.
chr2	152410400	152736723	hs480	73	7.36	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152410400	152416001	Zcchc3,6820408C15Rik	.
chr2	152669000	152736723	hs480	87	8.72	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152669000	152693801	H13	.
chr2	152734136	152755201	hs480	75	7.59	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152753800	152755201	Cox4i2	.
chr2	152734136	152832001	hs480	74	7.41	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152824600	152832001	Bcl2l1	.
chr2	152734136	152849801	hs480	77	7.79	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152847400	152849801	Tpx2	.
chr2	152787101	152832001	hs2050	59	5.92	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152824600	152832001	Bcl2l1	.
chr2	154423581	154550201	mm1461	56	5.68	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154549200	154550201	1700003F12Rik,Necab3	.
chr2	154423581	154604801	mm1461	60	6.04	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154602600	154604801	Pxmp4	.
chr2	154423581	154615601	mm1461	62	6.2	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154612600	154615601	4930519P11Rik,Zfp341	.
chr2	158555032	158617001	mm1206	59	5.91	.	#BEEF79	chr2	158555032	158558436	mm1206	.	chr2	158605600	158617001	Gm14205,Slc32a1,Gm14204	.
chr2	158555032	160368201	mm1206	80	8.03	.	#BEEF79	chr2	158555032	158558436	mm1206	.	chr2	160363800	160368201	Mafb	.
chr2	159030658	160368201	hs1042	56	5.67	.	#CBEEF3	chr2	159030658	159034885	hs1042	.	chr2	160363800	160368201	Mafb	.
chr2	163189126	163398801	mm1561	54	5.48	.	#8C158A	chr2	163189126	163191407	mm1561	.	chr2	163391800	163398801	Jph2	.
chr2	25124104	25184201	mm1454	51	5.13	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25179800	25184201	Nrarp,Gm38287	.
chr2	25124104	25197201	mm1454	50	5.08	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25193200	25197201	Tor4a	.
chr2	31469600	31642299	hs876	58	5.81	.	#CB5C2E	chr2	31639299	31642299	hs876	.	chr2	31469600	31472201	Ass1	.
chr2	32586600	32818487	hs2342	56	5.67	.	#85E7F7	chr2	32813574	32818487	hs2342	.	chr2	32586600	32588801	St6galnac4	.
chr2	32784200	32818487	hs2342	52	5.21	.	#85E7F7	chr2	32813574	32818487	hs2342	.	chr2	32784200	32784401	Cfap157	.
chr2	4017001	4564201	mm28	51	5.19	.	#80E8E9	chr2	4339528	4342349	mm28	.	chr2	4017001	4564201	Frmd4a	.
chr2	59561194	59780200	hs1477	62	6.23	.	#3DC172	chr2	59561194	59563278	hs1477	.	chr2	59611200	59780200	Tanc1	.
chr2	59598166	59780200	mm717	51	5.11	.	#F76BA7	chr2	59598166	59602863	mm717	.	chr2	59611200	59780200	Tanc1	.
chr2	61653826	61808601	hs416	55	5.59	.	#809C23	chr2	61653826	61658689	hs416	.	chr2	61805200	61808601	Tbr1	.
chr2	65661308	66125601	mm777	54	5.4	.	#1FFBB9	chr2	65661308	65666059	mm777	.	chr2	66123601	66125601	Galnt3,Gm28638	.
chr2	71515391	73279801	hs553	64	6.4	.	#640570	chr2	71515391	71518760	hs553	.	chr2	73272000	73279801	Sp9	.
chr2	71211400	71539418	hs423	55	5.58	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	71211400	71213201	Dync1i2	.
chr2	71452600	71539418	hs423	65	6.57	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	71452600	71454401	Metap1d	.
chr2	71534416	73279801	hs423	91	9.13	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	73272000	73279801	Sp9	.
chr2	72423803	73314201	hs242	63	6.38	.	#653EBB	chr2	72423803	72428179	hs242	.	chr2	73311200	73314201	Cir1,Scrn3	.
