browser position chr13:83460331-84854696
track type=interact name="NT2_promoter_interaction" description="NT2_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr17	47913122	47926201	hs281	62	6.23	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	47992790	mm751	61	6.16	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47876600	47888401	Foxp4	.
chr17	47504400	48025561	hs2104	52	5.23	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47504400	47598201	Ccnd3	.
chr17	47876600	48025561	hs2104	53	5.34	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr17	83911072	84189401	mm1105	77	7.79	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr17	90084874	91094001	hs2343	50	5.08	.	#640E26	chr17	90084874	90088962	hs2343	.	chr17	90086400	91094001	Nrxn1	.
chr17	90084874	90456601	hs2343	50	5.08	.	#640E26	chr17	90084874	90088962	hs2343	.	chr17	90451200	90456601	Gm10493,Nrxn1	.
chr17	9886247	10322201	hs1955	91	9.1	.	#2384C6	chr17	9886247	9890922	hs1955	.	chr17	10313600	10322201	Qk	.
chr18	25486000	25756601	hs371	50	5.08	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	38378435	38421201	mm1457	63	6.34	.	#5ADFA6	chr18	38378435	38382845	mm1457	.	chr18	38418400	38421201	Ndfip1	.
chr18	38378435	38995401	mm1457	54	5.4	.	#5ADFA6	chr18	38378435	38382845	mm1457	.	chr18	38992200	38995401	Gm15334,Arhgap26,Arhgap26	.
chr18	65514175	65698601	mm1322	85	8.57	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65697800	65698601	Oacyl	.
chr18	65528795	65585601	hs1397	52	5.23	.	#2CDCCC	chr18	65528795	65533365	hs1397	.	chr18	65578600	65585601	Gm41760,Zfp532	.
chr18	65528795	65698601	hs1397	66	6.64	.	#2CDCCC	chr18	65528795	65533365	hs1397	.	chr18	65697800	65698601	Oacyl	.
chr18	68298800	69564440	hs1537	53	5.3	.	#511DF1	chr18	69561365	69564440	hs1537	.	chr18	68298800	68301601	Rnmt,Fam210a	.
chr18	72346200	73061436	hs1726	66	6.64	.	#4ADB77	chr18	73059544	73061436	hs1726	.	chr18	72346200	72351601	Dcc	.
chr18	84081400	84374405	hs824	64	6.44	.	#C9D0D8	chr18	84370814	84374405	hs824	.	chr18	84081400	84093001	Zadh2,Tshz1	.
chr1	89748962	89931001	mm1197	67	6.78	.	#7B05C5	chr1	89748962	89752703	mm1197	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr1	89847010	89931001	hs921	53	5.39	.	#E1DD80	chr1	89847010	89850500	hs921	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr19	14594400	15805135	hs1585	71	7.17	.	#D29A66	chr19	15798393	15805135	hs1585	.	chr19	14594400	14599601	Tle4	.
chr19	24960600	25610977	hs112	62	6.26	.	#E1BE8D	chr19	25606372	25610977	hs112	.	chr19	24960600	24962001	Cbwd1	.
chr19	44672507	44761600	hs286	60	6.04	.	#F107E0	chr19	44672507	44677180	hs286	.	chr19	44755400	44761600	Pax2	.
chr19	44755400	45227695	hs324	81	8.1	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	44755400	44761600	Pax2	.
chr19	45223267	45330201	hs324	53	5.31	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45300800	45330201	Gm28578	.
chr19	45223267	45561401	hs324	54	5.48	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45223267	45750201	hs324	110	11.04	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45748200	45750201	Npm3,Gm15491	.
chr19	45559600	45737241	hs511	81	8.16	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45733787	46398801	hs511	68	6.88	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	46394000	46398801	Actr1a,Sufu	.
chr19	45559600	45748546	hs513	61	6.19	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	55475440	55899001	hs328	62	6.2	.	#93CD6A	chr19	55475440	55478815	hs328	.	chr19	55740800	55899001	Tcf7l2	.
chr19	59421497	60146401	mm448	65	6.52	.	#321374	chr19	59421497	59425996	mm448	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	60146401	hs935	80	8.06	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr2	101589506	102408201	mm1328	51	5.1	.	#DCE4C5	chr2	101589506	101593943	mm1328	.	chr2	102399400	102408201	Trim44	.
chr2	152396805	152416001	mm271	59	5.94	.	#3890D0	chr2	152396805	152401797	mm271	.	chr2	152410400	152416001	Zcchc3,6820408C15Rik	.
chr2	152734136	152832001	hs480	58	5.84	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152824600	152832001	Bcl2l1	.
chr2	152734136	152849801	hs480	69	6.94	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152847400	152849801	Tpx2	.
chr2	152734136	153242801	hs480	50	5.01	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	153238000	153242801	Plagl2,Pofut1	.
chr2	152669000	152791749	hs2050	62	6.26	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152669000	152693801	H13	.
chr2	152686600	152791749	hs2050	62	6.26	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152686600	152688001	Mcts2,H13	.
chr2	152753800	152791749	hs2050	55	5.5	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152753800	152755201	Cox4i2	.
chr2	153441000	153530801	hs2225	60	6.01	.	#73E78B	chr2	153480528	153486754	hs2225	.	chr2	153441000	153530801	Nol4l	.
chr2	154423581	154550201	mm1461	77	7.74	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154549200	154550201	1700003F12Rik,Necab3	.
chr2	154423581	154570801	mm1461	53	5.35	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154567600	154570801	E2f1	.
chr2	154423581	154604801	mm1461	125	12.55	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154602600	154604801	Pxmp4	.
chr2	154423581	154634401	mm1461	68	6.84	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154630800	154634401	Zfp341,Gm14198	.
chr2	158555032	158626601	mm1206	71	7.18	.	#BEEF79	chr2	158555032	158558436	mm1206	.	chr2	158624600	158626601	Actr5	.
chr2	166214915	166522401	mm1515	84	8.47	.	#DB1412	chr2	166214915	166217944	mm1515	.	chr2	166517400	166522401	Gm14267	.
chr2	166151800	166444159	mm673	50	5.06	.	#8A41BE	chr2	166440357	166444159	mm673	.	chr2	166151800	166156401	Sulf2	.
chr2	25124104	25184201	mm1454	58	5.82	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25179800	25184201	Nrarp,Gm38287	.
chr2	32711400	32818487	hs2342	67	6.77	.	#85E7F7	chr2	32813574	32818487	hs2342	.	chr2	32711400	32714401	Cdk9,Mir2861,Mir3960	.
chr2	33874305	34373801	mm716	50	5.07	.	#6B54DF	chr2	33874305	33879908	mm716	.	chr2	34363800	34373801	Pbx3	.
chr2	34358334	34755601	hs818	54	5.49	.	#92A833	chr2	34358334	34361318	hs818	.	chr2	34752000	34755601	Gapvd1	.
chr2	4017001	4564201	mm28	71	7.17	.	#80E8E9	chr2	4339528	4342349	mm28	.	chr2	4017001	4564201	Frmd4a	.
chr2	43977065	45118001	hs675	52	5.22	.	#84733C	chr2	43977065	43980232	hs675	.	chr2	45024000	45118001	Zeb2	.
chr2	45024000	46671576	hs568	76	7.6	.	#3B231C	chr2	46668854	46671576	hs568	.	chr2	45024000	45118001	Zeb2	.
chr2	59561194	59780200	hs1477	60	6.02	.	#3DC172	chr2	59561194	59563278	hs1477	.	chr2	59611200	59780200	Tanc1	.
chr2	59561194	60090201	hs1477	52	5.26	.	#3DC172	chr2	59561194	59563278	hs1477	.	chr2	59992400	60090201	Baz2b	.
chr2	59598166	59780200	mm717	58	5.81	.	#F76BA7	chr2	59598166	59602863	mm717	.	chr2	59611200	59780200	Tanc1	.
chr2	70557800	71539418	hs423	65	6.53	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	70557800	70569001	Gad1,Gad1os	.
chr2	71527200	71539418	hs423	82	8.27	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	71527200	71530801	Dlx1as,Dlx1	.
chr2	71534416	73279801	hs423	73	7.3	.	#67D73E	chr2	71534416	71539418	hs423	.	chr2	73272000	73279801	Sp9	.
chr2	71527200	73270417	hs860	121	12.14	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	71527200	71530801	Dlx1as,Dlx1	.
chr2	71537600	73270417	hs860	240	24.08	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	71537600	71538001	Dlx1as	.
chr2	71542800	73270417	hs860	75	7.55	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	71542800	71545401	Dlx2	.
chr2	71980600	73270417	hs860	66	6.66	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	71980600	72242401	Rapgef4	.
chr2	73266458	74660400	hs860	166	16.64	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	74658000	74660400	Evx2	.
chr2	73266458	74692201	hs860	85	8.5	.	#4CECC4	chr2	73266458	73270417	hs860	.	chr2	74685800	74692201	Hoxd11,Gm28309,Hoxd10	.
chr2	71527200	73277519	hs953	95	9.53	.	#5EF957	chr2	73274775	73277519	hs953	.	chr2	71527200	71530801	Dlx1as,Dlx1	.
chr2	71537600	73277519	hs953	120	12	.	#5EF957	chr2	73274775	73277519	hs953	.	chr2	71537600	71538001	Dlx1as	.
chr2	71542800	73277519	hs953	98	9.82	.	#5EF957	chr2	73274775	73277519	hs953	.	chr2	71542800	71545401	Dlx2	.
chr2	73274775	74681601	hs953	71	7.15	.	#5EF957	chr2	73274775	73277519	hs953	.	chr2	74680200	74681601	Hoxd11	.
chr2	71542800	73281407	hs245	52	5.2	.	#36FDB1	chr2	73277520	73281407	hs245	.	chr2	71542800	71545401	Dlx2	.
chr2	71980600	73281407	hs245	63	6.34	.	#36FDB1	chr2	73277520	73281407	hs245	.	chr2	71980600	72242401	Rapgef4	.
chr2	73584600	74653157	hs246	59	5.93	.	#EEB125	chr2	74649641	74653157	hs246	.	chr2	73584600	73586001	Chrna1os	.
chr2	74649641	75138201	hs246	61	6.15	.	#EEB125	chr2	74649641	74653157	hs246	.	chr2	75136401	75138201	Gm13652	.
chr2	74680200	75140934	hs248	91	9.1	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74680200	74681601	Hoxd11	.
chr2	74685800	75140934	hs248	78	7.88	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74685800	74692201	Hoxd11,Gm28309,Hoxd10	.
chr2	74696000	75140934	hs248	129	12.94	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74696000	74696401	Gm14396	.
chr2	74696601	75140934	hs248	92	9.28	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74696601	74700401	Gm14396,Gm28793,Hoxd9	.
chr2	74703400	75140934	hs248	362	36.27	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74703400	74709201	Hoxd8,Hoxd3os1	.
chr2	74710400	75140934	hs248	56	5.66	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74710400	74716801	Hoxd3,Hoxd4,Hoxd3os1	.
chr2	74722000	75140934	hs248	63	6.35	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74722000	74729801	Mir10b,Hoxd3,Hoxd4,Gm28230	.
chr2	74731800	75140934	hs248	63	6.35	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74731800	74741201	Hoxd3,Gm28230	.
chr2	74746000	75140934	hs248	54	5.41	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74746000	74750401	Hoxd3,Gm28230,Haglr	.
chr2	74752600	75140934	hs248	69	6.9	.	#1D8831	chr2	75136191	75140934	hs248	.	chr2	74752600	74753401	Gm14424,Haglr	.
chr2	74710400	75425582	mm515	60	6	.	#38C930	chr2	75421031	75425582	mm515	.	chr2	74710400	74716801	Hoxd3,Hoxd4,Hoxd3os1	.
chr2	74731800	75425582	mm515	59	5.91	.	#38C930	chr2	75421031	75425582	mm515	.	chr2	74731800	74741201	Hoxd3,Gm28230	.
chr3	108407416	108563601	hs2216	54	5.48	.	#17B1A3	chr3	108407416	108413085	hs2216	.	chr3	108561400	108563601	Tmem167b	.
chr3	127625983	129217401	hs981	75	7.56	.	#C8C580	chr3	127625983	127629662	hs981	.	chr3	129200600	129217401	Pitx2	.
chr3	143331922	144206401	hs1107	57	5.73	.	#B61BEA	chr3	143331922	143334750	hs1107	.	chr3	144197400	144206401	Gm43445,Lmo4	.
chr3	152301049	152764001	mm72	56	5.65	.	#5A2455	chr3	152301049	152306732	mm72	.	chr3	152713600	152764001	Pigk	.
chr3	30005200	30510601	hs1433	61	6.15	.	#B6680C	chr3	30102327	30110285	hs1433	.	chr3	30005200	30510601	Mecom	.
chr3	33879419	34564201	hs258	60	6.03	.	#CDF234	chr3	33879419	33885354	hs258	.	chr3	34104400	34564201	Sox2ot	.
chr3	34104400	35090328	hs1332	74	7.45	.	#501797	chr3	35085567	35090328	hs1332	.	chr3	34104400	34564201	Sox2ot	.
chr3	35085567	35414001	hs1332	56	5.69	.	#501797	chr3	35085567	35090328	hs1332	.	chr3	35413800	35414001	Gm43078	.
chr3	34104400	35407388	mm996	54	5.46	.	#D4610F	chr3	35403356	35407388	mm996	.	chr3	34104400	34564201	Sox2ot	.
chr3	34638000	35407388	mm996	62	6.28	.	#D4610F	chr3	35403356	35407388	mm996	.	chr3	34638000	34643001	AC137708.1,Mir1897,Sox2ot	.
chr3	34643200	35407388	mm996	62	6.28	.	#D4610F	chr3	35403356	35407388	mm996	.	chr3	34643200	34644201	Gm42692,Sox2ot	.
chr3	51788403	52105801	mm1452	64	6.42	.	#140591	chr3	51788403	51792813	mm1452	.	chr3	51796200	52105801	Maml3	.
chr3	51788403	52180201	mm1452	94	9.49	.	#140591	chr3	51788403	51792813	mm1452	.	chr3	52179000	52180201	Gm30074,Gm37202	.
chr3	51788403	52197001	mm1452	89	8.93	.	#140591	chr3	51788403	51792813	mm1452	.	chr3	52195800	52197001	Gm37202	.
chr3	51788403	52199201	mm1452	89	8.93	.	#140591	chr3	51788403	51792813	mm1452	.	chr3	52197800	52199201	Gm37170,Gm37202	.
chr3	51558600	51910891	mm1388	58	5.83	.	#496550	chr3	51906699	51910891	mm1388	.	chr3	51558600	51562001	Gm38200,Setd7,5031434O11Rik	.
chr3	51636400	51910891	mm1388	51	5.1	.	#496550	chr3	51906699	51910891	mm1388	.	chr3	51636400	51637201	Gm38247	.
chr3	51906699	52197001	mm1388	62	6.27	.	#496550	chr3	51906699	51910891	mm1388	.	chr3	52195800	52197001	Gm37202	.
chr3	51906699	52199201	mm1388	62	6.27	.	#496550	chr3	51906699	51910891	mm1388	.	chr3	52197800	52199201	Gm37170,Gm37202	.
chr3	5217600	5391144	hs1681	54	5.41	.	#6388D2	chr3	5386289	5391144	hs1681	.	chr3	5217600	5226201	2700069I18Rik,Zfhx4	.
chr3	55517200	55759901	hs1333	51	5.14	.	#3B2C4E	chr3	55754714	55759901	hs1333	.	chr3	55517200	55518001	Gm42608,Dclk1	.
chr3	55517200	55967691	hs1330	55	5.53	.	#A9CD24	chr3	55963166	55967691	hs1330	.	chr3	55517200	55518001	Gm42608,Dclk1	.
chr3	66295000	67073414	hs741	51	5.17	.	#E9DD12	chr3	67069239	67073414	hs741	.	chr3	66295000	66297001	Veph1	.
chr3	86223200	86558610	hs657	54	5.46	.	#AC1263	chr3	86555505	86558610	hs657	.	chr3	86223200	86545401	Lrba	.
chr3	86223200	86852361	hs1614	87	8.79	.	#EC9C38	chr3	86847912	86852361	hs1614	.	chr3	86223200	86545401	Lrba	.
chr3	86223200	86859993	mm1193	69	6.96	.	#1F4A13	chr3	86855191	86859993	mm1193	.	chr3	86223200	86545401	Lrba	.
chr3	86797200	86921601	mm1193	54	5.47	.	#1F4A13	chr3	86855191	86859993	mm1193	.	chr3	86797200	86921601	Dclk2	.
chr3	86855191	87527001	mm1193	51	5.13	.	#1F4A13	chr3	86855191	86859993	mm1193	.	chr3	87524800	87527001	Etv3	.
chr3	87918800	87988331	hs1891	57	5.76	.	#AD1B0B	chr3	87982117	87988331	hs1891	.	chr3	87918800	87921001	Mrpl24	.
chr3	87982117	89247601	hs1891	54	5.42	.	#AD1B0B	chr3	87982117	87988331	hs1891	.	chr3	89243200	89247601	Krtcap2,Trim46	.
chr3	8962600	9349597	mm551	58	5.88	.	#2DFA20	chr3	9345728	9349597	mm551	.	chr3	8962600	9005201	Tpd52	.
chr4	106799000	107027181	mm1261	57	5.75	.	#49273A	chr4	107023614	107027181	mm1261	.	chr4	106799000	106805801	Acot11	.
chr4	106907400	107027181	mm1261	53	5.3	.	#49273A	chr4	107023614	107027181	mm1261	.	chr4	106907400	106988001	Ssbp3	.
chr4	108359456	108461801	mm1490	110	11.09	.	#18D419	chr4	108359456	108364971	mm1490	.	chr4	108458400	108461801	Tut4	.
chr4	109761351	110352601	hs200	70	7.05	.	#AE5CA1	chr4	109761351	109764812	hs200	.	chr4	110280600	110352601	Elavl4	.
chr4	117288000	117495201	hs280	54	5.47	.	#00F6AD	chr4	117390051	117392896	hs280	.	chr4	117288000	117495201	Rnf220	.
chr4	120390721	120517201	mm145	55	5.57	.	#BF5D96	chr4	120390721	120394439	mm145	.	chr4	120404600	120517201	Scmh1	.
chr4	123916200	124673915	hs1105	71	7.17	.	#BBFC4B	chr4	124669835	124673915	hs1105	.	chr4	123916200	123919201	Gm12905,Rragc	.
chr4	128654200	128730801	hs1388	59	5.92	.	#079488	chr4	128713278	128716936	hs1388	.	chr4	128654200	128730801	Phc2	.
chr4	128713278	128885401	hs1388	55	5.57	.	#079488	chr4	128713278	128716936	hs1388	.	chr4	128883000	128885401	Trim62	.
chr4	132075092	132537401	mm80	62	6.23	.	#1D457F	chr4	132075092	132078378	mm80	.	chr4	132530000	132537401	Atpif1,Gm12999,Dnajc8	.
chr4	133980201	134294950	hs2271	53	5.3	.	#976D86	chr4	134288743	134294950	hs2271	.	chr4	133980201	134001601	Dhdds	.
chr4	12232800	13790440	hs1599	56	5.68	.	#F02AEE	chr4	13786985	13790440	hs1599	.	chr4	12232800	12233001	Gm11847	.
chr4	147961566	147987601	hs2125	69	6.91	.	#8BD686	chr4	147961566	147964560	hs2125	.	chr4	147985400	147987601	Nppb	.
chr4	147961566	148088401	hs2125	52	5.29	.	#8BD686	chr4	147961566	147964560	hs2125	.	chr4	148084000	148088401	Agtrap	.
chr4	148742669	148922201	hs417	58	5.85	.	#E443D9	chr4	148742669	148745820	hs417	.	chr4	148803800	148922201	Casz1	.
chr4	148803800	148922201	hs408	87	8.71	.	#9092A7	chr4	148807020	148810612	hs408	.	chr4	148803800	148922201	Casz1	.
chr4	148803800	148922201	hs2094	50	5	.	#6A4933	chr4	148855607	148861518	hs2094	.	chr4	148803800	148922201	Casz1	.
chr4	148803800	148922201	hs361	54	5.46	.	#8CDFFE	chr4	148896334	148899287	hs361	.	chr4	148803800	148922201	Casz1	.
chr4	148803800	148923578	hs289	61	6.17	.	#278363	chr4	148920060	148923578	hs289	.	chr4	148803800	148922201	Casz1	.
chr4	148803800	148987597	mm1566	51	5.1	.	#7079A2	chr4	148983774	148987597	mm1566	.	chr4	148803800	148922201	Casz1	.
chr4	154455159	154639201	hs705	88	8.83	.	#42D660	chr4	154455159	154457155	hs705	.	chr4	154632000	154639201	Prdm16os,Prdm16	.
chr4	154455159	154639801	hs705	55	5.5	.	#42D660	chr4	154455159	154457155	hs705	.	chr4	154639600	154639801	Prdm16os	.
chr4	154470856	154639201	mm1087	60	6.04	.	#35A6A3	chr4	154470856	154475510	mm1087	.	chr4	154632000	154639201	Prdm16os,Prdm16	.
chr4	155084600	155237512	mm318	96	9.63	.	#C3578B	chr4	155233389	155237512	mm318	.	chr4	155084600	155087401	Rer1,Morn1	.
chr4	22476600	23149393	hs1128	58	5.88	.	#AC254F	chr4	23146413	23149393	hs1128	.	chr4	22476600	22493001	Pou3f2,Gm30731	.
chr4	22476600	23604132	hs563	61	6.19	.	#EB3E63	chr4	23598533	23604132	hs563	.	chr4	22476600	22493001	Pou3f2,Gm30731	.
chr4	22476600	23985327	hs282	60	6.03	.	#A98A8A	chr4	23982063	23985327	hs282	.	chr4	22476600	22493001	Pou3f2,Gm30731	.
chr4	22476600	24021773	hs1035	64	6.43	.	#B13599	chr4	24017663	24021773	hs1035	.	chr4	22476600	22493001	Pou3f2,Gm30731	.
chr4	32237800	32305947	mm720	54	5.46	.	#7E56B6	chr4	32301461	32305947	mm720	.	chr4	32237800	32251601	Bach2	.
chr4	45402400	45831908	hs1390	64	6.4	.	#AF2F2F	chr4	45827181	45831908	hs1390	.	chr4	45402400	45409801	Slc25a51	.
chr4	45490000	45831908	hs1390	53	5.34	.	#AF2F2F	chr4	45827181	45831908	hs1390	.	chr4	45490000	45532401	Shb	.
chr4	83794017	84676601	hs306	67	6.76	.	#099CD4	chr4	83794017	83795974	hs306	.	chr4	84544600	84676601	Bnc2	.
chr4	97771400	98111044	hs1309	88	8.88	.	#804457	chr4	98106401	98111044	hs1309	.	chr4	97771400	97781401	E130114P18Rik,Nfia	.
chr4	97868400	98111044	hs1309	50	5.04	.	#804457	chr4	98106401	98111044	hs1309	.	chr4	97868400	97911201	Nfia	.
chr4	97757000	98245610	hs1450	54	5.42	.	#63C74B	chr4	98241799	98245610	hs1450	.	chr4	97757000	97759001	Gm12676,E130114P18Rik	.
chr5	102372802	102848401	mm680	54	5.46	.	#D1A18F	chr5	102372802	102376157	mm680	.	chr5	102483800	102848401	Arhgap24	.
chr5	106456600	106566916	hs612	51	5.14	.	#2749F6	chr5	106563866	106566916	hs612	.	chr5	106456600	106458201	Barhl2	.
chr5	110879200	111235800	hs1645	58	5.84	.	#55EA1A	chr5	111052318	111056707	hs1645	.	chr5	110879200	111235800	Ttc28	.
chr5	111414200	112052548	mm1263	59	5.94	.	#60FDD2	chr5	112049420	112052548	mm1263	.	chr5	111414200	111430201	Gm43119,Mn1	.
chr5	111414200	112241590	mm1451	58	5.85	.	#B5EF9E	chr5	112236038	112241590	mm1451	.	chr5	111414200	111430201	Gm43119,Mn1	.
chr5	119667287	119838401	hs483	68	6.84	.	#AEF94A	chr5	119667287	119670275	hs483	.	chr5	119829600	119838401	Gm43050,Tbx5	.
chr5	121894400	122034189	hs611	50	5.08	.	#ADF149	chr5	122028792	122034189	hs611	.	chr5	121894400	121926001	Cux2	.
chr5	121847800	122095040	hs2493	85	8.57	.	#3C9DAB	chr5	122091427	122095040	hs2493	.	chr5	121847800	121851001	Pheta1,4933437G19Rik	.
chr5	12504854	13401401	mm832	53	5.37	.	#10D723	chr5	12504854	12509603	mm832	.	chr5	13125200	13401401	Sema3a	.
chr5	12764121	13401401	hs2328	61	6.13	.	#9ECBB4	chr5	12764121	12764642	hs2328	.	chr5	13125200	13401401	Sema3a	.
chr5	131530200	132438201	hs925	53	5.32	.	#46BF85	chr5	131580860	131582292	hs925	.	chr5	131530200	132438201	Auts2	.
chr5	131530200	132438201	hs833	55	5.52	.	#E05F6A	chr5	131693317	131696032	hs833	.	chr5	131530200	132438201	Auts2	.
chr5	131530200	132438201	hs658	51	5.19	.	#5AFC8D	chr5	131946135	131950766	hs658	.	chr5	131530200	132438201	Auts2	.
chr5	131530200	132438201	mm131	50	5.08	.	#4C3853	chr5	132227385	132232182	mm131	.	chr5	131530200	132438201	Auts2	.
chr5	139535219	139551801	hs293	57	5.76	.	#DA23AC	chr5	139535219	139539796	hs293	.	chr5	139543200	139551801	Uncx	.
chr5	147074800	147156625	hs1568	57	5.76	.	#89BA7D	chr5	147154461	147156625	hs1568	.	chr5	147074800	147078801	Polr1d,Lnx2	.
chr5	147154461	147726601	hs1568	55	5.57	.	#89BA7D	chr5	147154461	147156625	hs1568	.	chr5	147634400	147726601	Flt1	.
chr5	28464200	29317905	ZRS	51	5.17	.	#663F63	chr5	29313900	29317905	ZRS	.	chr5	28464200	28467401	Shh,9530036O11Rik	.
chr5	33377200	33578802	hs526	51	5.1	.	#02CD82	chr5	33573891	33578802	hs526	.	chr5	33377200	33379801	Uvssa	.
chr5	4191601	4860423	hs1633	59	5.9	.	#F6B20E	chr5	4856234	4860423	hs1633	.	chr5	4191601	4193601	Mterf1b	.
chr5	4866276	5420401	hs1628	66	6.68	.	#674C7D	chr5	4866276	4870546	hs1628	.	chr5	5263800	5420401	Cdk14	.
chr5	5006629	5420401	mm49	53	5.34	.	#702422	chr5	5006629	5010254	mm49	.	chr5	5263800	5420401	Cdk14	.
chr5	74430518	75158001	hs1460	200	20.04	.	#FA3A9D	chr5	74430518	74436272	hs1460	.	chr5	75148200	75158001	Gm42803,Pdgfra,Gm42802	.
chr5	77092600	77131004	mm770	56	5.64	.	#0A5F3E	chr5	77129339	77131004	mm770	.	chr5	77092600	77115401	Hopx	.
chr5	92625260	92925401	mm187	52	5.22	.	#CB77D5	chr5	92625260	92630133	mm187	.	chr5	92682400	92925401	Shroom3	.
chr5	92682400	93136297	mm39	131	13.13	.	#0E5E2D	chr5	93129933	93136297	mm39	.	chr5	92682400	92925401	Shroom3	.
chr5	99249400	99730001	mm678	57	5.73	.	#4DF886	chr5	99368432	99370773	mm678	.	chr5	99249400	99730001	Rasgef1b	.
chr6	112808855	112948001	mm1480	86	8.67	.	#586D98	chr6	112808855	112812248	mm1480	.	chr6	112943200	112948001	Gm44081,Srgap3	.
chr6	112808855	112976401	mm1480	68	6.89	.	#586D98	chr6	112808855	112812248	mm1480	.	chr6	112976200	112976401	Gm6134	.
chr6	127108400	127253166	mm1531	58	5.85	.	#D88D12	chr6	127249608	127253166	mm1531	.	chr6	127108400	127110201	Tigar,Platr31	.
chr6	127142200	127253166	mm1531	67	6.75	.	#D88D12	chr6	127249608	127253166	mm1531	.	chr6	127142200	127142601	Ccnd2	.
chr6	127147800	127253166	mm1531	67	6.75	.	#D88D12	chr6	127249608	127253166	mm1531	.	chr6	127147800	127156001	9330179D12Rik,Ccnd2	.
chr6	143435426	144783201	mm451	56	5.63	.	#EC7C57	chr6	143435426	143440179	mm451	.	chr6	144201800	144783201	Sox5	.
chr6	143496406	145076601	hs1603	50	5.07	.	#239B72	chr6	143496406	143501559	hs1603	.	chr6	145045000	145076601	Bcat1	.
chr6	143496406	145049201	hs1603	50	5.07	.	#239B72	chr6	143496406	143501559	hs1603	.	chr6	145046000	145049201	Gm26666,Bcat1	.
chr6	145210200	145858014	mm1548	64	6.41	.	#534CD3	chr6	145854630	145858014	mm1548	.	chr6	145210200	145212401	Casc1,Etfrf1	.
chr6	145248600	145858014	mm1548	64	6.49	.	#534CD3	chr6	145854630	145858014	mm1548	.	chr6	145248600	145251401	Gm15706,Kras	.
chr6	14899000	15406001	hs218	97	9.79	.	#2D9A33	chr6	15185603	15189751	hs218	.	chr6	14899000	15406001	Foxp2	.
chr6	14899000	15406001	hs219	56	5.61	.	#C20658	chr6	15191567	15195238	hs219	.	chr6	14899000	15406001	Foxp2	.
