browser position chr13:83460331-84854696
track type=interact name="MB2_promoter_interaction" description="MB2_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr13	83713200	84641655	hs266	218	21.83	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83987600	84641655	hs266	65	6.5	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83987600	83988401	Gm4241	.
chr13	84057000	84641655	hs266	71	7.1	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	84057000	84065001	Gm17750	.
chr13	83713200	84753483	hs853	348	34.86	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	84057000	84753483	hs853	64	6.4	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	84057000	84065001	Gm17750	.
chr13	97239400	97894995	mm1001	73	7.32	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97239400	97245401	Enc1	.
chr1	40940262	42852401	hs1212	54	5.43	.	#4A4657	chr1	40940262	40945453	hs1212	.	chr1	42850800	42852401	Mrps9	.
chr1	41143611	42492201	hs1581	51	5.1	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42491400	42492201	Gm37047	.
chr1	41143611	42714801	hs1581	81	8.12	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41165082	42702801	hs1093	63	6.37	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41165082	42706201	hs1093	51	5.12	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41165082	42714801	hs1093	69	6.9	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	118232600	118437466	hs189	150	15.05	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118232600	118238401	Sox21,Gm4675	.
chr14	118322200	118437466	hs189	62	6.21	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118322200	118323201	Gm32093	.
chr14	11551800	12339854	hs434	52	5.29	.	#E8A8CA	chr14	12335893	12339854	hs434	.	chr14	11551800	12191401	Ptprg	.
chr1	41273649	42702801	hs1112	52	5.27	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41273649	42706201	hs1112	92	9.24	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41273649	42714801	hs1112	102	10.25	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41386365	42492201	hs1555	61	6.17	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42491400	42492201	Gm37047	.
chr1	41386365	42702801	hs1555	130	13.02	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41386365	42706201	hs1555	95	9.59	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41386365	42714801	hs1555	72	7.27	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41918170	42702801	hs1303	56	5.64	.	#FBD782	chr1	41918170	41922183	hs1303	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	21251384	21502201	hs595	70	7.04	.	#AD6989	chr14	21251384	21253943	hs595	.	chr14	21498000	21502201	Kat6b	.
chr14	21251384	21752401	hs595	62	6.22	.	#AD6989	chr14	21251384	21253943	hs595	.	chr14	21750000	21752401	Dusp13,Samd8	.
chr14	21966067	22578401	hs319	52	5.27	.	#F5558D	chr14	21966067	21968944	hs319	.	chr14	22019200	22578401	Lrmda	.
chr14	21990289	22578401	hs484	81	8.1	.	#2A86F7	chr14	21990289	21992832	hs484	.	chr14	22019200	22578401	Lrmda	.
chr14	22019200	22578401	mm414	59	5.94	.	#F8DF92	chr14	22112627	22116300	mm414	.	chr14	22019200	22578401	Lrmda	.
chr1	42241690	42702801	hs1131	51	5.17	.	#084809	chr1	42241690	42245063	hs1131	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	42241690	42714801	hs1131	57	5.74	.	#084809	chr1	42241690	42245063	hs1131	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	42254606	42702801	hs1534	69	6.93	.	#88E51A	chr1	42254606	42259881	hs1534	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	42254606	42706201	hs1534	73	7.38	.	#88E51A	chr1	42254606	42259881	hs1534	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	42254606	42714801	hs1534	50	5.08	.	#88E51A	chr1	42254606	42259881	hs1534	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	21981600	22580181	hs1679	275	27.51	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21993400	22580181	hs1679	56	5.64	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21993400	21996001	C130012C08Rik	.
chr14	21981600	22747156	hs321	92	9.24	.	#9BE7F7	chr14	22744080	22747156	hs321	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21981600	22787153	hs1678	55	5.57	.	#CE714B	chr14	22778523	22787153	hs1678	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	22019200	24265916	mm1485	50	5.05	.	#8D66E8	chr14	24261418	24265916	mm1485	.	chr14	22019200	22578401	Lrmda	.
chr14	24646635	25612001	hs1974	107	10.77	.	#E27079	chr14	24646635	24650203	hs1974	.	chr14	25463600	25612001	Zmiz1	.
chr14	24983842	25612001	hs1491	56	5.64	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25463600	25612001	Zmiz1	.
chr14	24490200	25111508	mm1446	75	7.51	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	24490200	24492201	Rps24	.
chr14	25107843	25463401	mm1446	58	5.83	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	25107843	25612001	mm1446	65	6.57	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	24485800	25589340	hs1767	59	5.94	.	#B78277	chr14	25583172	25589340	hs1767	.	chr14	24485800	24487401	Polr3a,Rps24	.
chr14	31126800	31234891	hs2179	52	5.29	.	#A7EFF8	chr14	31229765	31234891	hs2179	.	chr14	31126800	31129801	Smim4	.
chr14	31130000	31234891	hs2179	52	5.29	.	#A7EFF8	chr14	31229765	31234891	hs2179	.	chr14	31130000	31134001	Nt5dc2	.
chr14	39468800	40960175	mm1503	81	8.15	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	40968001	mm1503	84	8.45	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	40964400	40968001	Tspan14	.
chr14	40954360	41014601	mm1503	80	8	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	48445800	48802390	hs1150	50	5.07	.	#41BC4D	chr14	48799080	48802390	hs1150	.	chr14	48445800	48447801	Tmem260	.
chr14	48590000	48802390	hs1150	64	6.42	.	#41BC4D	chr14	48799080	48802390	hs1150	.	chr14	48590000	48590601	Gm49120	.
chr14	48671601	48802390	hs1150	62	6.23	.	#41BC4D	chr14	48799080	48802390	hs1150	.	chr14	48671601	48673801	Gm49154,Otx2,Otx2os1	.
chr14	48695801	48802390	hs1150	92	9.25	.	#41BC4D	chr14	48799080	48802390	hs1150	.	chr14	48695801	48696001	Gm48909,Gm25380,Otx2os1	.
chr14	48671601	48816832	hs1218	67	6.76	.	#DB422C	chr14	48813852	48816832	hs1218	.	chr14	48671601	48673801	Gm49154,Otx2,Otx2os1	.
chr14	48119000	48857780	hs1791	51	5.1	.	#0F80F9	chr14	48851858	48857780	hs1791	.	chr14	48119000	48207601	Peli2	.
chr14	48590000	48857780	hs1791	55	5.52	.	#0F80F9	chr14	48851858	48857780	hs1791	.	chr14	48590000	48590601	Gm49120	.
chr14	48664001	48857780	hs1791	61	6.11	.	#0F80F9	chr14	48851858	48857780	hs1791	.	chr14	48664001	48671000	Otx2,Otx2os1	.
chr14	48671601	48857780	hs1791	61	6.11	.	#0F80F9	chr14	48851858	48857780	hs1791	.	chr14	48671601	48673801	Gm49154,Otx2,Otx2os1	.
chr14	47567200	49123913	mm1570	51	5.14	.	#3DAB41	chr14	49120410	49123913	mm1570	.	chr14	47567200	47569401	Atg14	.
chr14	54875400	54998511	mm771	57	5.76	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54875400	54878001	Ppp1r3e	.
chr14	54882800	54998511	mm771	77	7.71	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54882800	54885001	Bcl2l2,Gm20521	.
chr14	54779800	55005970	hs2330	53	5.38	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54779800	54782401	Slc7a8	.
chr14	60551078	60737201	mm1122	68	6.87	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	60249800	61006240	mm7	56	5.66	.	#070188	chr14	61001897	61006240	mm7	.	chr14	60249800	60252801	Nupl1,Gm49336	.
chr14	69828510	70160001	hs1927	64	6.48	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70158600	70160001	9930012K11Rik	.
chr14	69828510	70177201	hs1927	58	5.84	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70166600	70177201	Pdlim2	.
chr14	70544800	70642110	hs782	55	5.55	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70544800	70546801	Reep4	.
chr14	70617800	70642110	hs782	55	5.52	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	70681060	72533001	hs783	56	5.69	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	72601400	73236531	mm1341	62	6.23	.	#60A2CF	chr14	73233463	73236531	mm1341	.	chr14	72601400	72603801	Gm16549,Fndc3a	.
chr14	77035800	78290542	hs1393	143	14.38	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr14	77155800	78290542	hs1393	84	8.44	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77155800	77160601	Enox1	.
chr15	102691343	103106201	hs338	61	6.16	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102691343	103165601	hs338	76	7.6	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103162400	103165601	Smug1	.
chr15	102691343	103341201	hs338	50	5.03	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103322000	103341201	Zfp385a	.
chr15	102669600	103004258	hs2078	61	6.14	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102669600	102674201	Atp5g2,Mir688	.
chr15	102720800	103004258	hs2078	52	5.28	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102720800	102723001	Calcoco1	.
chr15	102954800	103004258	hs2078	84	8.4	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102954800	102956001	Hoxc11	.
chr15	102973000	103004258	hs2078	73	7.3	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102973000	102973201	Hoxc5	.
chr15	102996401	103011601	hs2078	63	6.38	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102996401	103011601	Hoxc5,Hoxc6	.
chr15	102997729	103037601	hs2078	75	7.56	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103061801	hs2078	54	5.48	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103058200	103061801	5730585A16Rik	.
chr15	102997729	103106201	hs2078	58	5.89	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103165601	hs2078	59	5.99	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	102997729	103309201	hs2078	78	7.85	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103308600	103309201	Gpr84,Gm49482	.
chr15	102997729	103341201	hs2078	52	5.28	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103322000	103341201	Zfp385a	.
chr15	103012730	103037601	hs1875	53	5.37	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103019000	103037601	Hoxc4	.
chr15	103012730	103165601	hs1875	101	10.1	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103162400	103165601	Smug1	.
chr15	50662228	51992601	hs919	50	5.09	.	#102C84	chr15	50662228	50667787	hs919	.	chr15	51989600	51992601	Rad21	.
chr15	61156835	61989601	mm641	92	9.25	.	#D0A708	chr15	61156835	61159466	mm641	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	61983200	63054402	hs1877	51	5.13	.	#FA6753	chr15	63050989	63054402	hs1877	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	61983200	63727868	mm936	76	7.64	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	79217883	79456001	hs492	62	6.23	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79432400	79456001	Csnk1e	.
chr15	79217883	79605601	hs492	62	6.22	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79604200	79605601	Dmc1	.
chr15	85462803	85582401	hs1559	85	8.53	.	#2E093D	chr15	85462803	85466701	hs1559	.	chr15	85580600	85582401	Wnt7b,AU022754	.
chr15	85878200	86043764	hs1924	99	9.96	.	#B21BB7	chr15	86040128	86043764	hs1924	.	chr15	85878200	85880601	Gm49548,Trmu	.
chr15	92513107	93597001	hs337	60	6.03	.	#C5651D	chr15	92513107	92516856	hs337	.	chr15	93517400	93597001	Prickle1	.
chr1	59332708	59486801	mm1575	66	6.69	.	#2E5ADF	chr1	59332708	59335541	mm1575	.	chr1	59480400	59486801	Fzd7	.
chr16	18341200	18588030	hs515	58	5.81	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18341200	18344601	Tango2	.
chr16	29717813	30069201	hs1563	99	9.96	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30062600	30069201	Hes1	.
chr16	29717813	30267601	hs1563	54	5.4	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30266000	30267601	Cpn2	.
chr16	29882175	30069201	hs1344	64	6.46	.	#DD647C	chr16	29882175	29885633	hs1344	.	chr16	30062600	30069201	Hes1	.
chr16	28443400	29896731	hs1453	61	6.19	.	#9F042E	chr16	29892454	29896731	hs1453	.	chr16	28443400	28754001	Fgf12	.
chr16	29892454	30069201	hs1453	53	5.39	.	#9F042E	chr16	29892454	29896731	hs1453	.	chr16	30062600	30069201	Hes1	.
chr16	37893987	38377201	mm1361	50	5.02	.	#526E27	chr16	37893987	37894845	mm1361	.	chr16	38368600	38377201	Popdc2	.
chr16	42275400	42784149	hs1648	210	21.04	.	#EC5370	chr16	42780323	42784149	hs1648	.	chr16	42275400	42341401	Gap43	.
chr16	72308200	72688644	hs1475	61	6.14	.	#BB82B7	chr16	72684425	72688644	hs1475	.	chr16	72308200	72666801	Robo1	.
chr1	6441000	6731233	hs698	52	5.2	.	#E77F6B	chr1	6727885	6731233	hs698	.	chr1	6441000	6441801	Gm19026	.
chr16	77235200	77502601	hs1304	99	9.9	.	#BC9E4B	chr16	77418361	77423638	hs1304	.	chr16	77235200	77502601	Mir99ahg	.
chr16	77418361	77646601	hs1304	59	5.9	.	#BC9E4B	chr16	77418361	77423638	hs1304	.	chr16	77643600	77646601	Mir125b-2,C130023A14Rik,Mir99ahg	.
chr16	77418361	77648401	hs1304	59	5.9	.	#BC9E4B	chr16	77418361	77423638	hs1304	.	chr16	77646800	77648401	C130023A14Rik,Mir99ahg	.
chr16	77235200	77639302	hs1441	52	5.28	.	#C73EBE	chr16	77635676	77639302	hs1441	.	chr16	77235200	77502601	Mir99ahg	.
chr1	68045143	69108801	hs1578	91	9.12	.	#0DAF61	chr1	68045143	68048253	hs1578	.	chr1	69104200	69108801	Gm16076,Erbb4	.
chr16	91930200	92342689	mm113	61	6.1	.	#7CC476	chr16	92339790	92342689	mm113	.	chr16	91930200	91932601	Atp5o,D430001F17Rik	.
chr16	92339790	92466801	mm113	88	8.8	.	#7CC476	chr16	92339790	92342689	mm113	.	chr16	92397200	92466801	Rcan1	.
chr17	10313600	10746625	hs1358	80	8.06	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	10313600	10322201	Qk	.
chr17	9167000	10746625	hs1358	78	7.89	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	9167000	9168801	6530411M01Rik	.
chr17	12117800	12206781	mm156	54	5.48	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	12117800	12122001	Agpat4	.
chr17	12202744	12770401	mm156	53	5.37	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	12741200	12770401	Igf2r,Airn	.
chr17	15054400	15442169	hs1310	113	11.39	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15054400	15066401	Ermard	.
chr17	15395600	15442169	hs1310	50	5.09	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15395600	15397401	Fam120b	.
chr17	29433030	29495601	mm81	97	9.79	.	#87BCDA	chr17	29433030	29435636	mm81	.	chr17	29488600	29495601	Gm26885,Pim1	.
chr17	35650000	35722233	mm90	62	6.26	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35650000	35650401	Sfta2	.
chr17	35666000	35722233	mm90	66	6.64	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35666000	35666401	Vars2	.
chr17	35666600	35722233	mm90	66	6.64	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35666600	35668401	Vars2,Gtf2h4	.
chr17	35673000	35722233	mm90	55	5.57	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35673000	35674201	Gtf2h4	.
chr17	35696600	35722233	mm90	58	5.85	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35696600	35705401	Gm23864,Gm4577,Ddr1	.
chr17	35718428	35881001	mm90	50	5.09	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35879200	35881001	Dhx16	.
chr17	45883624	46033201	mm591	62	6.25	.	#5B8473	chr17	45883624	45888398	mm591	.	chr17	46026200	46033201	Vegfa	.
chr17	47736800	47874393	hs1100	54	5.42	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47736800	47769201	Tfeb	.
chr17	47870239	47888401	hs1100	59	5.96	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47876600	47888401	Foxp4	.
chr17	47870239	47926201	hs1100	95	9.52	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	47915837	hs281	66	6.64	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47876600	47888401	Foxp4	.
chr17	47913122	47926201	hs281	75	7.51	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	47992790	mm751	55	5.5	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	47992790	mm751	75	7.5	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	48025561	hs2104	105	10.52	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	48025561	hs2104	53	5.34	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	48299800	49693055	mm276	58	5.88	.	#BD83F9	chr17	49685890	49693055	mm276	.	chr17	48299800	48302201	Treml2	.
chr1	75831487	77517401	hs1635	52	5.29	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77510800	77517401	Gm28386,Epha4	.
chr17	5940600	7270521	mm108	54	5.48	.	#ACA03F	chr17	7267260	7270521	mm108	.	chr17	5940600	6006001	Synj2	.
chr17	7267260	7947001	mm108	51	5.12	.	#ACA03F	chr17	7267260	7270521	mm108	.	chr17	7944800	7947001	E430024P14Rik,Rsph3a	.
chr17	7267260	8805401	mm108	61	6.13	.	#ACA03F	chr17	7267260	7270521	mm108	.	chr17	8524000	8805401	Pde10a	.
chr17	83911072	84189401	mm1105	116	11.65	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr17	84180600	84423909	mm1109	60	6.02	.	#0F9308	chr17	84420520	84423909	mm1109	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr17	85486299	85689601	hs541	52	5.28	.	#89BB50	chr17	85486299	85490007	hs541	.	chr17	85686801	85689601	Six2	.
chr17	9886247	10322201	hs1955	64	6.46	.	#2384C6	chr17	9886247	9890922	hs1955	.	chr17	10313600	10322201	Qk	.
chr17	9167000	9890922	hs1955	51	5.11	.	#2384C6	chr17	9886247	9890922	hs1955	.	chr17	9167000	9168801	6530411M01Rik	.
chr18	10324600	10738269	hs1650	73	7.33	.	#840803	chr18	10734137	10738269	hs1650	.	chr18	10324600	10326401	Greb1l	.
chr18	25486000	25756601	hs371	58	5.89	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	54984600	55487942	hs1643	51	5.15	.	#4F09C9	chr18	55483082	55487942	hs1643	.	chr18	54984600	54993601	Zfp608,Gm4221	.
chr1	86357600	86493086	hs1886	51	5.13	.	#FD1503	chr1	86486792	86493086	hs1886	.	chr1	86357600	86361201	Ncl,C130036L24Rik	.
chr1	86486792	86583801	hs1886	50	5.03	.	#FD1503	chr1	86486792	86493086	hs1886	.	chr1	86581200	86583801	Gm37152,Pde6d,Cops7b	.
chr18	65514175	65585601	mm1322	64	6.41	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65578600	65585601	Gm41760,Zfp532	.
chr18	65514175	65698601	mm1322	91	9.17	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65697800	65698601	Oacyl	.
chr18	65514175	65806001	mm1322	58	5.87	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65799800	65806001	Sec11c	.
chr18	65528795	65698601	hs1397	68	6.87	.	#2CDCCC	chr18	65528795	65533365	hs1397	.	chr18	65697800	65698601	Oacyl	.
chr18	75366200	75506813	mm257	54	5.44	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75366200	75376201	Smad7,Gm20544	.
chr18	8043182	9216801	hs1334	60	6.03	.	#F73CB6	chr18	8043182	8045932	hs1334	.	chr18	9210000	9216801	Fzd8	.
chr18	7867600	9218393	hs1588	63	6.37	.	#1F8B62	chr18	9214880	9218393	hs1588	.	chr18	7867600	7871001	Gm9993,Wac	.
chr1	89748962	89931001	mm1197	60	6.05	.	#7B05C5	chr1	89748962	89752703	mm1197	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr1	89453800	90756145	hs1951	59	5.92	.	#5F1860	chr1	90752334	90756145	hs1951	.	chr1	89453800	89583401	Agap1	.
chr19	14888320	15925801	hs313	54	5.4	.	#D10FC5	chr19	14888320	14892748	hs313	.	chr19	15923000	15925801	Psat1	.
chr19	26844378	27219801	hs1743	65	6.57	.	#AD399B	chr19	26844378	26846114	hs1743	.	chr19	27216000	27219801	Vldlr	.
chr19	26844378	27431401	hs1743	70	7.02	.	#AD399B	chr19	26844378	26846114	hs1743	.	chr19	27428600	27431401	Pum3	.
chr19	43613000	45227695	hs324	127	12.72	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	43613000	43613201	Nkx2-3	.
chr19	45223267	45330201	hs324	59	5.98	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45300800	45330201	Gm28578	.
chr19	45223267	45750201	hs324	194	19.49	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45748200	45750201	Npm3,Gm15491	.
chr19	45559600	45737241	hs511	59	5.91	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45300800	45748546	hs513	51	5.15	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45300800	45330201	Gm28578	.
chr19	47300140	47920801	mm1098	52	5.23	.	#587679	chr19	47300140	47303268	mm1098	.	chr19	47917000	47920801	Gm22240,Itprip,Cfap43	.
chr19	55475440	55899001	hs328	51	5.1	.	#93CD6A	chr19	55475440	55478815	hs328	.	chr19	55740800	55899001	Tcf7l2	.
chr19	59421497	60146401	mm448	69	6.92	.	#321374	chr19	59421497	59425996	mm448	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	59944401	hs935	84	8.43	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	59941600	59944401	Gm4219,Rab11fip2	.
chr19	59464385	60146401	hs935	148	14.81	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	60582001	hs935	63	6.32	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60578800	60582001	Gm25238,Cacul1	.
chr19	59457200	60206354	hs672	91	9.15	.	#806BCE	chr19	60202463	60206354	hs672	.	chr19	59457200	59463601	Emx2,Emx2os	.
chr19	59463800	60206354	hs672	66	6.68	.	#806BCE	chr19	60202463	60206354	hs672	.	chr19	59463800	59464401	Emx2	.
chr2	102448600	103628854	mm1312	56	5.66	.	#7A3DC6	chr2	103622738	103628854	mm1312	.	chr2	102448600	102452401	Fjx1	.
chr2	103564800	103628854	mm1312	53	5.32	.	#7A3DC6	chr2	103622738	103628854	mm1312	.	chr2	103564800	103570201	Abtb2	.
chr2	105126600	105692131	hs1082	174	17.41	.	#07BAD5	chr2	105687980	105692131	hs1082	.	chr2	105126600	105131200	Wt1	.
chr2	105126600	105721646	hs198	72	7.26	.	#7672BF	chr2	105718279	105721646	hs198	.	chr2	105126600	105131200	Wt1	.
chr2	105126600	105780917	hs234	52	5.27	.	#7EAD19	chr2	105777139	105780917	hs234	.	chr2	105126600	105131200	Wt1	.
chr2	114738328	116076601	hs354	55	5.5	.	#1CAF66	chr2	114738328	114740856	hs354	.	chr2	116055000	116076601	2700033N17Rik,2810405F15Rik,G630016G05Rik,Meis2	.
chr2	116055000	116809799	hs830	96	9.65	.	#512304	chr2	116807227	116809799	hs830	.	chr2	116055000	116076601	2700033N17Rik,2810405F15Rik,G630016G05Rik,Meis2	.
chr2	130449400	130493829	mm1313	66	6.62	.	#9E5A31	chr2	130489625	130493829	mm1313	.	chr2	130449400	130452201	Ptpra	.
chr2	136531600	137855480	mm671	53	5.32	.	#00B8AE	chr2	137850915	137855480	mm671	.	chr2	136531600	136532801	Ankef1	.
chr2	146220400	146328295	hs688	50	5.08	.	#FCC303	chr2	146321312	146328295	hs688	.	chr2	146220400	146226001	Insm1	.
chr2	146838600	147182348	hs1205	55	5.55	.	#20CF37	chr2	147179561	147182348	hs1205	.	chr2	146838600	146839601	Gm14114	.
